design_id,r,l,e,ROM,QRR,omega,width_r,thickness_r,width_l,thickness_l,pin_diameter_A,pin_diameter_B,pin_diameter_C,mass_crank,mass_rod,mass_slider,angle_deg,F_Ax,F_Ay,F_Bx,F_By,F_Cx,F_Cy,N,F_f,tau_A
1,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.008,0.002,0.008,0.005,0.0029,0.0038,0.0026,0.0035631463049330078,0.03214999886921004,0.02194480338789809,345.0,-3.356593667320393,-0.1077746564060933,3.3552519090705903,0.14308864469695848,3.3216449362406095,0.4617240827217124,5.582002603956993,2.6235412238597866,-0.07818901777224614
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,0.0,-3.238715281322024,0.2332311876646662,3.236570903803273,-0.1792710049110643,3.19781168057129,0.1758117229552747,5.2924703957346555,2.487461085995288,0.01629383660674136
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,14.999999999999998,-3.0328167037541407,0.5649193464248755,3.0307453941274654,-0.5115141694130161,2.9940590306784447,-0.16008363363911826,4.9565750391402625,2.3295902683959233,0.10306025127031843
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,29.999999999999996,-2.7457224206499653,0.9076021007025197,2.743865335243423,-0.8547141067082933,2.712698952878194,-0.5066868721712696,4.609971800608111,2.166686746285812,0.16870467708108747
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,45.0,-2.3594873634105897,1.2304320688708674,2.357971059525657,-1.1779881900021982,2.336771623142804,-0.83288343649141,4.283775236287971,2.0133743610553463,0.1990309069438908
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,59.99999999999999,-1.8216439193555398,1.4393771147512633,1.8205717305961644,-1.387274017404204,1.8168844932527881,-1.0444117624567024,4.072246910322678,1.9139560478516586,0.1804192853773878
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,75.0,-1.0581801878452963,1.2509208998543286,1.0576251821035538,-1.199032026727402,1.0857573352354815,-0.8575794653090547,4.259079207470326,2.001767227511053,0.10577331832592869
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,90.0,-0.478061837929691,0.7735244917352182,0.478061837929691,-0.7217086865003672,0.5366751484388749,-0.380736945292659,4.735921727486722,2.225883211918759,0.03776688519644558
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,105.00000000000001,-0.9007130540490386,1.1046218241920078,0.901268059790781,-1.0527329510650811,0.9440089812924733,-0.7112803896467339,4.405378283132647,2.070527793072344,0.04669751594181301
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,119.99999999999999,4.405554529433149,-2.7356186261477555,-4.404482340673773,2.7877217234948146,-4.379947604699888,3.130583978442316,8.247242651221697,-3.8762040460741973,-0.19228779973726978
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,135.0,3.4521157373206313,-1.2520973138871894,-3.4505994334356984,1.3045411927558586,-3.4318869723963488,1.6496459462666468,6.766304619046028,-3.1801631709516327,-0.12138904108966887
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,150.0,3.0164984614234602,-0.5219186525380348,-3.0146413760169177,0.5748066465322612,-2.9969258667067966,0.9228338810692849,6.039492553848666,-2.838561500308873,-0.08159822897571294
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,165.0,2.77196979550965,-0.07617149270310866,-2.7698984858829747,0.12957666971496812,-2.752064183540028,0.4810072054888659,5.597665878268247,-2.6309029627860756,-0.048806341918872544
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,180.0,2.6102836003942147,0.2332311876646662,-2.608139222875464,-0.1792710049110643,-2.590454499472924,0.1758117229552747,5.2924703957346555,-2.487461085995288,-0.01629383660674136
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,195.0,2.488796434511118,0.4617790321653406,-2.4867251248844426,-0.4072638436699963,-2.4700407863477114,-0.04852892371121609,5.068129749068165,-2.3820209820620373,0.017708986848231627
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,210.00000000000003,2.3871837579053485,0.6323388838442888,-2.385326672498806,-0.5773065123313115,-2.370778673958545,-0.21516829113565716,4.901490381643724,-2.30370047937255,0.05287752711545304
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,225.0,2.293923663940413,0.7540984695113966,-2.29240736005548,-0.6986219828728619,-2.2812766642672537,-0.33356128065097224,4.783097392128409,-2.2480557743003518,0.0875239927489854
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,239.99999999999997,2.2017752018910324,0.8302512007043179,-2.200703013131657,-0.7744339325441734,-2.1943125407615844,-0.40713073175899694,4.709527941020384,-2.2134781322795805,0.11890745858412238
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,255.00000000000003,2.1065567816252697,0.8622142558836258,-2.106001775883527,-0.8061827635033486,-2.105598097558332,-0.43746986918901776,4.679188803590363,-2.1992187376874703,0.1436696441907041
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,270.0,2.0072961536889062,0.8524418174054926,-2.0072961536889062,-0.7963372571331397,-2.0138950490158765,-0.42714354260817,4.689515130171211,-2.204072111180469,0.15857639614142358
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,285.0,1.9067675718934292,0.8059621502970119,-1.9073225776351717,-0.7499306579167347,-1.9215276676797415,-0.3812177636024039,4.735440909176977,-2.225657227313179,0.1614295033700628
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,300.0,1.8117467510721963,0.7302301282702841,-1.8128189398315717,-0.6744128601101396,-1.8346504407787607,-0.30710965932496315,4.809549013454418,-2.260488036323576,0.15173085467783562
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,315.0,1.7326695145579563,0.6332231092097256,-1.734185818442889,-0.5777466225711909,-1.7629670200768657,-0.21268592034930123,4.90397275243008,-2.304867193642137,0.1306550120682076
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,330.0,-3.4277150368327973,-0.326225372569126,3.425857951426255,0.3812577440821034,3.3915240582911657,0.7433959652777578,5.8600546380571386,2.754225679886855,-0.15955965141297426
2,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.005,0.005,0.009,0.005,0.0033,0.0027,0.0039,0.005500528313313139,0.036195996724397446,0.021575807622770702,345.0,-3.369085188107231,-0.06917073466972914,3.3670138784805554,0.12368592316507349,3.329177551225319,0.4824208431238537,5.5990795159032345,2.63156737247452,-0.07622378021083413
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,0.0,-3.215748314828806,0.16288124429669817,3.214966020175005,-0.14319592204483556,3.1840052585349827,0.1404431910034134,5.261728415655423,2.4730123553580485,0.012090048070490566
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,14.999999999999998,-3.0112660645174762,0.4935411557283669,3.010510425907602,-0.4740583062317898,2.9812054589998263,-0.1933365542503731,4.927948670401636,2.316135875088769,0.09848060015989232
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,29.999999999999996,-2.7263051614666733,0.8351227418635063,2.725627674423237,-0.8158285669385441,2.7007320533263877,-0.5378253626884222,4.583459861963587,2.1542261351228857,0.1641514215752586
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,45.0,-2.342988236683352,1.1569130586371663,2.3424350708287633,-1.1377809022398924,2.325501018956157,-0.8621121678502526,4.259173056801757,2.0018113366968255,0.1949596860312346
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,59.99999999999999,-1.8090872340751964,1.3654256847783044,1.808696086748296,-1.3464178495698782,1.805750731630749,-1.0725404169068096,4.0487448077452,1.9029100596402437,0.1773160541215971
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,75.0,-1.0509181695336245,1.1788689525889684,1.0507156967783389,-1.1599392689469799,1.073187583852162,-0.8871878956241721,4.234097329027837,1.9900257446430833,0.1040963463082881
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,90.0,-0.4750964282839346,0.7047852310430425,0.4750964282839346,-0.6858822034449807,0.5219165806060283,-0.41351490799298585,4.7077703166590235,2.212652048829741,0.03753261783443082
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,105.00000000000001,-0.8965012185891111,1.0334291582365556,0.8967036913443966,-1.014499474594567,0.9308450226855489,-0.7417481012717593,4.37953712338025,2.0583824479887176,0.047481370045254226
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,119.99999999999999,4.378001985161166,-2.7854327147208062,-4.377610837834266,2.8044405499292324,-4.358012557759304,3.078317982592301,8.19960320724431,-3.853813507404826,-0.18911203667454746
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,135.0,3.4293316135044014,-1.3113172279280116,-3.4287784476498127,1.3304493843252856,-3.4138309848879826,1.6061181187149254,6.727403343366935,-3.161879571382459,-0.11776549925890786
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,150.0,2.995561242210606,-0.5861516368677129,-2.99488375516717,0.6054458117926751,-2.9807326547232975,0.883449016042797,6.004734240694806,-2.822225093126559,-0.0775491190640386
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,165.0,2.7519763774580763,-0.1438377706533325,-2.751220738848202,0.16332062014990956,-2.7369747468542127,0.44404237213132625,5.5653275967833356,-2.6157039704881675,-0.044541780008496276
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,180.0,2.591007700269876,0.16288124429669817,-2.590225405616075,-0.14319592204483556,-2.576098896871082,0.1404431910034134,5.261728415655423,-2.4730123553580485,-0.012090048070490566
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,195.0,2.470277548444514,0.38922925376082246,-2.46952190983464,-0.3693414587536743,-2.456194505787726,-0.08278498463859307,5.038500240013416,-2.3680951128063055,0.02155874989196755
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,210.00000000000003,2.369576773685515,0.5579994021343387,-2.368899286642079,-0.5379229325555757,-2.357278385148554,-0.24864791070919967,4.87263731394281,-2.2901395375531206,0.05609558718602937
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,225.0,2.2774300666434435,0.6783783052005784,-2.2768769007888547,-0.6581398170941272,-2.2679857313986873,-0.36653032538726915,4.75475489926474,-2.234734802654428,0.0898751523565172
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,239.99999999999997,2.1866025720375077,0.7535814781407802,-2.1862114247106073,-0.7332186688454813,-2.181106732838101,-0.43981787541205186,4.681467349239957,-2.2002896541427797,0.12022093338173849
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,255.00000000000003,2.092887259624625,0.785045329984911,-2.0926847868693397,-0.7646043691231742,-2.092362329725893,-0.4700775163494839,4.651207708302525,-2.1860676229021867,0.1438539946443541
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,270.0,1.9952560806257849,0.7752248721607536,-1.9952560806257849,-0.7547572552550901,-2.000527260186917,-0.45984632461058705,4.661438900041422,-2.190876283019468,0.15762523036943699
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,285.0,1.8963968096318637,0.7291236187138772,-1.8965992823871494,-0.7086826578521405,-1.9079462695110314,-0.4141558050784502,4.707129419573559,-2.2123508271995727,0.15941743900759706
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,300.0,1.8029707132467043,0.654147875161016,-1.8033618605736048,-0.633785065865717,-1.8208008038936065,-0.34038427243228764,4.780900952219722,-2.247023447543269,0.14880211271051438
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,315.0,1.7252788644559662,0.5582129011133631,-1.7258320303105548,-0.5379744130069118,-1.7488223755548238,-0.24636492130005383,4.8749203033519555,-2.291212542575419,0.12700930328346122
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,330.0,-3.4039914280644292,-0.3949238983249571,3.403313941020993,0.4150003679037202,3.375888120973796,0.7042753897500962,5.8255606144021055,2.7380134887689893,-0.16215017313240965
3,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.009,0.001,0.006,0.006,0.0033,0.0013,0.0021,0.002006658741270399,0.028913263307670637,0.0220474235119276,345.0,-3.3454017656504487,-0.13861434641733875,3.3446461270405745,0.15850214142448693,3.3144225721857232,0.44505861553956816,5.5663438401915775,2.6161816048900413,-0.07973091970381621
4,0.079,0.288,0.201,0.24979222709267482,1.587839150981423,3.1415926535897927,0.006,0.002,0.005,0.008,0.0021,0.0031,0.0028,0.002660953270685373,0.03204883639756341,0.0218976417989824,0.0,-3.225628220112462,0.18482197188862254,3.2245908491460598,-0.15871802030319904,3.1902724682014294,0.15568106475689802,5.275496930804915,2.4794835574783103,0.013569829691576952
